SubjectInfo.subjID,SubjectInfo.testAge,SubjectInfo.gender,SubjectInfo.sessionNumber,Trials.trialType,Trials.ordinal,Looks.confidence,Trials.duration,Trials.excludeTrial,Trials.excludeReason,Looks.duration_onLooks
PKBB_08,273.0,M,1,test-4-deviant,9,0.7803194185040323,18.57639999997616,False,,13.57639999997616
PKBB_09,283.0,M,1,test-0-deviant,0,0.8570928250494906,37.802199999928476,False,,9.230000000000008
PKBB_09,283.0,M,1,fam-4-background,1,0.8663307549927819,20.0,False,,16.48
PKBB_09,283.0,M,1,test-4-background,2,0.8400018777808749,11.999200000047654,False,,8.479200000047657
PKBB_09,283.0,M,1,test-0-background,3,0.792031210868011,18.70380000007156,False,,11.023800000071557
PKBB_09,283.0,M,1,fam-4-deviant,4,0.8056393338846657,20.0,False,,14.880000000000026
PKBB_09,283.0,M,1,test-4-deviant,5,0.7316314923184465,14.439,False,,10.439000000000004
PKBB_09,283.0,M,1,fam-8-deviant,6,0.752863064074596,40.0,False,,20.72400000000001
PKBB_09,283.0,M,1,test-8-deviant,7,0.7040418027133261,9.96989999997616,False,,4.409899999976164
PKBB_09,283.0,M,1,fam-8-background,8,0.741091653469722,40.0,False,,27.800000000000008
PKBB_09,283.0,M,1,test-8-background,9,0.7010500760240989,7.468100000023843,False,,4.588100000023842
PKBB_10,323.0,M,1,fam-4-background,0,0.5740669450197767,20.0,False,,18.4
PKBB_10,323.0,M,1,test-4-background,1,0.7287226707111543,14.623700000047656,False,,11.863700000047658
PKBB_10,323.0,M,1,fam-4-deviant,2,0.4456017808787298,20.0,True,average on-look confidence of iCatcher for trial is below minimum (min_icatcher_confidence),19.360000000000007
PKBB_10,323.0,M,1,test-4-deviant,3,0.6676242903511292,21.48730000007156,False,,18.04730000007156
PKBB_10,323.0,M,1,test-0-deviant,4,0.6860251291947045,23.836600000023843,False,,18.157600000023844
PKBB_10,323.0,M,1,fam-8-background,5,0.7299562606300056,40.0,False,,8.038999999999998
PKBB_10,323.0,M,1,test-8-background,6,,-4.0621999999285325,True,total on-look time in trial is less than the minimum cumulative duration (min_durationOn),-4.0621999999285325
PKBB_10,323.0,M,1,test-0-background,7,0.6558850285293767,17.72819999992853,False,,7.808199999928536
PKBB_10,323.0,M,1,fam-8-deviant,8,0.638816953613344,40.0,False,,22.280000000000033
PKBB_10,323.0,M,1,test-8-deviant,9,,-9.443,True,total on-look time in trial is less than the minimum cumulative duration (min_durationOn),-9.443
PKBB_24,222.0,M,1,fam-4-deviant,0,0.7289532406945963,20.0,False,,18.64
PKBB_24,222.0,M,1,test-4-deviant,1,0.7904431884198599,25.96429999999702,False,,23.56429999999702
PKBB_24,222.0,M,1,fam-8-background,2,0.8869337395999516,40.0,False,,20.083
PKBB_24,222.0,M,1,test-8-background,3,0.7743541146404304,16.7775,False,,3.7630000000000017
PKBB_24,222.0,M,1,fam-4-background,4,0.7768047770517283,20.0,False,,11.041000000000007
PKBB_24,222.0,M,1,test-4-background,5,0.8029757942725853,18.96870000000298,False,,3.721
PKBB_24,222.0,M,1,fam-8-deviant,6,0.8590910859390939,40.0,False,,34.40000000000002
PKBB_24,222.0,M,1,test-8-deviant,7,0.7612174803629586,24.168400000006017,False,,17.568400000006026
PKBB_24,222.0,M,1,test-0-deviant,8,0.8912798481649965,29.496600000008996,False,,12.014000000000005
PKBB_24,222.0,M,1,test-0-background,9,0.9430549662703276,18.38240000000602,False,,10.742400000006022
PKBB_28,295.0,F,1,fam-8-deviant,0,0.7630279765420889,40.0,False,,40.0
PKBB_28,295.0,F,1,test-8-deviant,1,,-39.94,True,total on-look time in trial is less than the minimum cumulative duration (min_durationOn),-39.94
PKBB_28,295.0,F,1,test-0-background,2,0.8891277319479292,32.7815,False,,12.745000000000005
PKBB_28,295.0,F,1,fam-8-background,3,,40.0,False,,40.0
PKBB_28,295.0,F,1,test-8-background,4,,8.624199999988079,False,,8.22419999998808
PKBB_28,295.0,F,1,test-0-deviant,5,,0.06,True,total on-look time in trial is less than the minimum cumulative duration (min_durationOn),0.06
PKBB_28,295.0,F,1,fam-4-deviant,6,0.7248121048209353,20.0,False,,20.0
PKBB_28,295.0,F,1,test-4-deviant,7,0.7895946108497013,34.42259999999404,False,,28.78259999999404
PKBB_28,295.0,F,1,fam-4-background,8,,20.0,False,,20.0
PKBB_28,295.0,F,1,test-4-background,9,0.9859275173091288,19.785400000006014,False,,16.62540000000602
PKBB_32,220.0,F,1,fam-4-background,0,0.6418444003377642,20.0,False,NA,20.0
PKBB_32,220.0,F,1,test-4-background,1,,10.2595,False,NA,10.2595
PKBB_32,220.0,F,1,fam-4-deviant,2,0.9375905279798068,20.0,False,NA,19.08
PKBB_32,220.0,F,1,test-4-deviant,3,,24.3805,False,NA,23.500500000000002
PKBB_32,220.0,F,1,test-0-deviant,4,0.7251646169245148,34.43089999997613,False,NA,30.310899999976137
PKBB_32,220.0,F,1,fam-8-background,5,0.7409643537044761,40.0,False,NA,37.039
PKBB_32,220.0,F,1,test-8-background,6,,9.110700000047684,False,NA,9.110700000047684
PKBB_32,220.0,F,1,test-0-background,7,0.7563144700682681,31.1345,False,NA,30.094499999999996
PKBB_32,220.0,F,1,fam-8-deviant,8,0.7515637222628818,40.0,False,NA,35.88000000000001
PKBB_32,220.0,F,1,test-8-deviant,9,0.5381604953891057,11.943400000035762,False,NA,9.183400000035762
